10000011010101011000001,100000220202141442324292423244141202022000001
10000011100000111000001,100000222000125430002484200034521000222000001
100000111000000111000001,10000022200012343200024842000234321000222000001
10000011100100111000001,100000222002125432222494222234521200222000001
10000100000000000100001,100002000010000002000040000200000010000200001
100001000000000000100001,10000200001000000020000400002000000010000200001
10000100000100000100001,100002000012000022000050000220000210000200001
100001000001100000100001,10000200001220002220001610002220002210000200001
10000100000200000100001,100002000014000042000080000240000410000200001
10000100001010000100001,100002000030200204001060100402002030000200001
100001000010010000100001,10000200003002020040100600104002020030000200001
10000100001110000100001,100002000032200224001272100422002230000200001
100001000011110000100001,10000200003222022240123832104222022230000200001
10000100010001000100001,100002000210022002300060003200220012000200001
100001000100001000100001,10000200021000400032000600023000400012000200001
10000100010101000100001,100002000212022022302070203220220212000200001
100001000101101000100001,10000200021220402232221812223220402212000200001
10000100011011000100001,100002000230222204321282123402222032000200001
100001000110011000100001,10000200023002420054102820145002420032000200001
10000100011111000100001,100002000232222224323494323422222232000200001
10000100100000100100001,100002002010022012020060020210220010200200001
100001001000000100100001,10000200201002021020200600202012020010200200001
10000100100100100100001,100002002012022032040070040230220210200200001
100001001001100100100001,10000200201222023222401810422232022210200200001
10000100101010100100001,100002002030222214223080322412222030200200001
100001001010010100100001,10000200203004041060320802306014040030200200001
10000100101110100100001,100002002032222234243292342432222230200200001
10000100110001100100001,100002002210044014320282023410440012200200001
100001001100001100100001,10000200221002421232202820223212420012200200001
10000100110101100100001,100002002212044034342292243430440212200200001
10000101000000010100001,100002020010201202002060200202102010020200001
100001010000000010100001,10000202001020102020020602002020102010020200001
10000101000100010100001,100002020012201222202070202222102210020200001
100001010001100010100001,10000202001240104242021812024240104210020200001
10000101001010010100001,100002020030401406023080320604104030020200001
100001010010010010100001,10000202003022122240320802304222122030020200001
10000101001110010100001,100002020032401426223292322624104230020200001
10000101010001010100001,100002020210223222304080403222322012020200001
100001010100001010100001,10000202021020504032040804023040502012020200001
10000101010101010100001,100002020212223242506090605242322212020200001
10000101100000110100001,100002022010223412022282220214322010220200001
100001011000000110100001,10000202201022143020222822202034122010220200001
10000101100100110100001,100002022012223432242292242234322210220200001
10000110000000001100001,100002200012100022000262000220001210002200001
100001100000000001100001,10000220001210000220002620002200001210002200001
10000110000100001100001,100002200014100044000272000440001410002200001
100001100001100001100001,10000220001430002640003830004620003410002200001
10000110001010001100001,100002200032300244201282102442003230002200001
100001100010010001100001,10000220003212022242102820124222021230002200001
10000110001110001100001,100002200034300266201494102662003430002200001
10000110010001001100001,100002200212122222320282023222221212002200001
100001100100001001100001,10000220021210420232202820223202401212002200001
10000110010101001100001,100002200214122244322292223442221412002200001
10000110100000101100001,100002202012124032022282220230421210202200001
100001101000000101100001,10000220201212221220222822202212221210202200001
10000110100100101100001,100002202014124054042292240450421410202200001
10000111000000011100001,100002220012321222002484200222123210022200001
100001110000000011100001,10000222001232102220024842002220123210022200001
10000111000100011100001,100002220014321244202494202442123410022200001
10001000000000000010001,100020001000000000200040002000000000100020001
100010000000000000010001,10002000100000000002000400020000000000100020001
10001000000100000010001,100020001002000200200050002002000200100020001
100010000001100000010001,10002000100220022002001610020022002200100020001
10001000000200000010001,100020001004000400200080002004000400100020001
10001000001010000010001,100020001020202020201060102020202020100020001
100010000010010000010001,10002000102002200202100600120200220020100020001
10001000001110000010001,100020001022202220201272102022202220100020001
100010000011110000010001,10002000102222222202123832120222222220100020001
10001000010001000010001,100020001200040002300060003200040002100020001
100010000100001000010001,10002000120002200032000600023000220002100020001
10001000010101000010001,100020001202040202302070203202040202100020001
100010000101101000010001,10002000120222222032221812223022222202100020001
10001000011011000010001,100020001220242022321282123220242022100020001
100010000110011000010001,10002000122004400234102820143200440022100020001
10001000011111000010001,100020001222242222323494323222242222100020001
10001000100000100010001,100020003000202010400060004010202000300020001
100010001000000100010001,10002000300020021004000600040012002000300020001
10001000100100100010001,100020003002202210420070024012202200300020001
100010001001100100010001,10002000300240043006201810260034004200300020001
10001000101010100010001,100020003020404030603080306030404020300020001
100010001010010100010001,10002000302022221224120802142212222020300020001
10001000101110100010001,100020003022404230623292326032404220300020001
10001000110001100010001,100020003200242014500282005410242002300020001
100010001100001100010001,10002000320022221234002820043212222002300020001
10001000110101100010001,100020003202242214522292225412242202300020001
10001001000000010010001,100020021002001200220060022002100200120020001
100010010000000010010001,10002002100200102002200600220020100200120020001
10001001000100010010001,100020021004001400420070024004100400120020001
100010010001100010010001,10002002100420124024201810242042102400120020001
10001001001010010010001,100020021022203222241080142222302220120020001
100010010010010010010001,10002002102202302402500800520420320220120020001
10001001001110010010001,100020021024203422441292144224302420120020001
10001001010001010010001,100020021202041222322080223222140202120020001
100010010100001010010001,10002002120202304032220802223040320202120020001
10001001010101010010001,100020021204041422524090425224140402120020001
10001001100000110010001,100020023002203410420282024014302200320020001
100010011000000110010001,10002002300220143004202820240034102200320020001
